UserId,UserName,Date,Location,PostId,TagId,TagName
"1148244","Pabs123","2017-09-12 16:30:17","Toronto, ON, Canada","46164687","113234","redux"
"8909734","Alison","2017-11-23 06:09:57","Toronto, ON, Canada","47448044","113234","redux"
"2614988","Tjaart van der Walt","2017-11-27 12:40:47","Toronto, ON, Canada","41244137","46426","node.js"
"9208758","Isaac A","2018-07-16 18:08:39","Toronto, ON, Canada","48472277","5990","machine-learning"
"6347358","sinapan","2018-02-09 01:09:33","Toronto, ON, Canada","48598122","5990","machine-learning"
"9476236","Rashik","2018-06-28 23:55:42","Toronto, ON, Canada","50978218","119494","facebook-chatbot"
"7417783","Mohamoud Mohamed","2018-02-22 21:27:00","Toronto, ON, Canada","48898413","183","authentication"
"7128479","grizzthedj","2018-02-16 21:17:33","Toronto, ON, Canada","48832867","126644","web3"
"1850321","Chen","2018-04-05 17:26:09","Toronto","49677997","7302","vlc"
"7128479","grizzthedj","2018-06-01 02:01:39","Toronto, ON, Canada","50628471","1554","curl"
"3080953","user3080953","2018-07-26 14:33:13","Toronto, ON, Canada","51539373","248","algorithm"
"1917171","MattTreichelYeah","2017-12-29 14:37:48","Toronto, ON, Canada","47535818","1644","dom"
"257284","B K","2017-10-28 13:25:17","Toronto, ON, Canada","10992339","8404","onclick"
"7128479","grizzthedj","2018-05-18 00:28:10","Toronto, ON, Canada","50393091","60729","plupload"
"4244964","scottc11","2017-12-09 17:05:39","Toronto, ON, Canada","47727735","10742","django-models"
"821054","RMalke","2017-09-11 17:03:00","Toronto, ON","14592781","13720","dto"
"835883","j2emanue","2018-01-02 19:43:58","Toronto, ON, Canada","33639929","67063","robolectric"
"7128479","grizzthedj","2018-02-04 16:54:42","Toronto, ON, Canada","34421480","2314","loops"
"9374673","Mihai Chelaru","2018-06-03 22:19:46","Toronto, ON, Canada","50671452","14529","virtualenv"
"1227152","mustaccio","2017-09-25 01:37:06","Toronto, ON, Canada","46389027","69624","ibm-midrange"
"1406420","Stryker","2018-04-20 17:22:48","Toronto, ON, Canada","49945674","14948","excel-formula"
"9193818","Anirban","2018-01-10 06:10:21","Toronto","48171267","21","mysql"
"9203717","Mohsin Abbas","2018-01-19 10:54:51","Toronto, ON, Canada","48335893","21","mysql"
"7128479","grizzthedj","2018-02-02 16:57:19","Toronto, ON, Canada","48586940","21","mysql"
"8255814","Demirhan Ozel","2017-08-17 16:27:56","Toronto, ON, Canada","45738878","22444","linear-regression"
"7128479","grizzthedj","2018-05-17 01:20:01","Toronto, ON, Canada","50371783","22843","speech-to-text"
"140903","Am1rr3zA","2017-11-21 15:30:07","Toronto, ON, Canada","1177702","3883","blob"
"7128479","grizzthedj","2018-01-20 16:10:33","Toronto, ON, Canada","1899854","26929","xval"
"8707815","Crudough","2017-10-04 15:18:29","Toronto, ON, Canada","46524872","87263","python-docx"
"7128479","grizzthedj","2018-06-01 02:01:39","Toronto, ON, Canada","50628471","29293","wds"
"1227152","mustaccio","2017-10-13 13:55:30","Toronto, ON, Canada","46727912","90304","docker"
"7128479","grizzthedj","2018-02-13 17:01:26","Toronto, ON, Canada","48595858","90304","docker"
"7128479","grizzthedj","2018-05-01 11:46:56","Toronto, ON, Canada","49240634","90304","docker"
"728345","obesechicken13","2018-05-29 14:54:53","Toronto, ON, Canada","50299051","90304","docker"
"7128479","grizzthedj","2018-06-08 15:18:42","Toronto, ON, Canada","50751230","90304","docker"
"7828093","Madhukar Mohanraju","2017-11-08 10:15:53","Toronto, ON, Canada","47173434","33388","amazon-web-services"
"5656533","Aaron Bentley","2017-10-26 21:19:27","Toronto","46177594","83694","contiki"
"8394232","panda001","2017-11-09 13:55:44","Toronto, ON, Canada","47188155","87263","python-docx"
"7128479","grizzthedj","2018-06-24 06:45:37","Toronto, ON, Canada","45356076","90304","docker"
"3390466","Victor2748","2018-04-27 17:45:53","Toronto, ON, Canada","28310036","1125","serialization"
"7828093","Madhukar Mohanraju","2017-12-06 12:28:52","Toronto, ON, Canada","47215544","33388","amazon-web-services"
"7128479","grizzthedj","2018-05-15 02:31:26","Toronto, ON, Canada","50331586","35037","nosql"
"7128479","grizzthedj","2018-02-03 19:32:43","Toronto, ON, Canada","1013670","16","python"
"7128479","grizzthedj","2018-02-03 19:28:12","Toronto, ON, Canada","1189864","16","python"
"7128479","grizzthedj","2018-02-03 19:26:58","Toronto, ON, Canada","1211380","16","python"
"7128479","grizzthedj","2018-02-03 19:41:30","Toronto, ON, Canada","1392194","16","python"
"6622469","siddhant1999","2018-07-26 16:24:03","Toronto, ON, Canada","51513549","35428","django-database"
"4600","marcospereira","2018-07-06 20:05:50","Toronto, ON, Canada","9282967","16","python"
"7128479","grizzthedj","2018-02-04 14:32:41","Toronto, ON, Canada","24865219","16","python"
"5516999","Migos","2017-12-30 02:33:32","Toronto, ON, Canada","48017878","16","python"
"6883026","Tyler Marques","2018-01-17 20:22:17","Toronto, ON, Canada","48270953","16","python"
"7128479","grizzthedj","2018-01-22 18:17:58","Toronto, ON, Canada","48385926","16","python"
"9208758","Isaac A","2018-01-26 08:15:55","Toronto, ON, Canada","48454484","16","python"
"2121935","ununseptium","2018-01-31 04:38:18","Toronto, ON, Canada","48532788","16","python"
"1032372","shim","2018-03-05 10:15:12","Toronto, ON, Canada","28671578","104810","ios8"
"4803083","Alex","2017-09-17 12:59:18","Toronto, ON, Canada","46243701","104797","swift"
"6407353","Corey F","2017-10-25 20:46:36","Toronto, ON, Canada","46759708","104797","swift"
"1032372","shim","2018-01-02 21:54:47","Toronto, ON, Canada","47932337","104797","swift"
"1032372","shim","2018-03-16 16:13:01","Toronto, ON, Canada","48133781","104797","swift"
"806808","Andrey Belykh","2017-10-30 14:14:46","Toronto, ON, Canada","24146523","104866","cloudkit"
"7128479","grizzthedj","2018-03-06 08:02:27","Toronto, ON, Canada","49111698","104866","cloudkit"
"1032372","shim","2018-05-15 18:23:37","Toronto, ON, Canada","50339509","104940","swift-playground"
"9240773","Julia12","2018-03-27 11:42:51","Toronto, ON, Canada","49502609","107429","mongo-cxx-driver"
"3943160","Dean Attali","2018-02-27 06:02:03","Toronto, ON, Canada","32310813","113481","shinyjs"
"1200183","SamHecquet","2017-12-09 12:35:23","Toronto, ON, Canada","47577398","50108","wkhtmltopdf"
"1032372","shim","2018-07-04 07:28:18","Toronto, ON, Canada","50425620","125539","react-native-flatlist"
"4851751","Doron Yakovlev-Golani","2017-10-25 00:57:36","Toronto","46914861","178","crash"
"9693753","Robert Vogl","2018-06-24 21:11:42","Toronto, ON, Canada","50993118","53233","android-layout"
"9085014","Alex Aklson","2018-07-18 14:03:23","Toronto, ON, Canada","51393050","54467","tweepy"
"7128479","grizzthedj","2018-02-19 13:53:48","Toronto, ON, Canada","48865530","8109","download"
"9274260","Jay Shri","2018-04-03 15:35:14","Toronto","49633811","8527","smarty"
"717523","sg7","2018-03-30 18:31:15","Toronto, ON, Canada","49578901","59767","data-structures"
"835883","j2emanue","2018-07-18 02:35:45","Toronto, ON, Canada","51387817","61096","android-xml"
"1032372","shim","2018-01-15 16:19:05","Toronto, ON, Canada","23405609","12260","bmp"
"1032372","shim","2018-06-04 21:51:52","Toronto, ON, Canada","30861823","2","html"
"9132582","allenski","2018-04-22 21:18:44","Toronto, ON, Canada","38971422","2","html"
"2109387","jprice92","2017-12-07 15:52:10","Toronto, ON, Canada","47683858","2","html"
"8873301","Mike","2017-12-11 00:54:49","Toronto, ON, Canada","47741308","2","html"
"7128479","grizzthedj","2018-02-05 19:54:35","Toronto, ON, Canada","48626927","2","html"
"4851751","Doron Yakovlev-Golani","2018-03-27 12:17:00","Toronto","49497804","17","java"
"3627","Prabin Paudel","2018-03-28 16:35:57","Toronto, ON, Canada","49539453","17","java"
"3768332","Jamie Counsell","2018-04-10 04:29:21","Toronto, ON, Canada","46969408","69726","cq5"
"806808","Andrey Belykh","2017-10-30 14:14:46","Toronto, ON, Canada","24146523","69742","icloud"
"7128479","grizzthedj","2018-02-03 19:05:11","Toronto, ON, Canada","48599577","2","html"
"4594387","fractal5","2018-02-06 15:53:51","Toronto, ON, Canada","48630067","2","html"
"8255814","Demirhan Ozel","2017-08-16 17:58:15","Toronto, ON, Canada","45719801","17","java"
"4600","marcospereira","2017-08-24 22:46:25","Toronto, ON, Canada","45847141","17","java"
"7859104","Bob12","2018-03-11 06:23:10","Toronto, ON, Canada","49214554","17","java"
"7128479","grizzthedj","2018-03-12 11:19:28","Toronto, ON, Canada","49225390","17","java"
"7128479","grizzthedj","2018-03-12 13:34:43","Toronto, ON, Canada","49234808","17","java"
"7128479","grizzthedj","2018-03-12 12:58:13","Toronto, ON, Canada","49235083","17","java"
"1173112","Koray Tugay","2018-03-18 17:44:54","Toronto, ON, Canada","49350441","17","java"
"3907500","Abakada","2018-03-28 23:45:45","Toronto, ON, Canada","49368490","17","java"
"7128479","grizzthedj","2018-04-02 12:39:37","Toronto, ON, Canada","49610296","17","java"
"7128479","grizzthedj","2018-04-03 14:50:47","Toronto, ON, Canada","49628947","17","java"
"7128479","grizzthedj","2018-04-03 14:50:47","Toronto, ON, Canada","49628947","2394","hbase"
"8660833","Tam","2017-10-23 14:50:18","Toronto, ON, Canada","46892182","74692","google-places-api"
"1200183","SamHecquet","2017-11-23 16:24:48","Toronto, ON, Canada","47427088","3","javascript"
"8909734","Alison","2017-11-23 06:09:57","Toronto, ON, Canada","47448044","3","javascript"
"8086752","Ron Suprun","2017-11-27 21:42:57","Toronto, ON, Canada","47502018","3","javascript"
"3600709","ctwheels","2017-11-28 19:48:44","Toronto, ON, Canada","47534808","3","javascript"
"6368005","WEB_UI","2017-12-09 13:10:04","Toronto, ON, Canada","47725212","3","javascript"
"8940858","ezzzCash","2017-12-11 21:31:16","Toronto, ON, Canada","47760250","3","javascript"
"8277490","M. Taherian","2018-03-18 17:10:41","Toronto, ON, Canada","49197397","3","javascript"
"4833127","Zsw","2018-03-19 21:03:25","Toronto, ON, Canada","49204683","3","javascript"
"9132582","allenski","2018-04-19 20:53:55","Toronto, ON, Canada","49242962","3","javascript"
"9481923","Seb D","2018-04-05 22:39:11","Toronto, ON, Canada","49682476","3","javascript"
"5405630","devk","2018-04-11 09:20:14","Toronto, ON, Canada","49743562","3","javascript"
"9624948","Jayyy","2018-04-13 13:10:53","Toronto, ON, Canada","49817088","3","javascript"
"3390466","Victor2748","2018-05-07 19:12:16","Toronto, ON, Canada","33158161","794","networking"
"442022","colan","2017-10-17 09:36:51","Toronto, ON, Canada","4682340","3262","drupal"
"2027068","Arron","2017-09-07 13:20:17","Toronto, ON, Canada","45943788","3421","google-analytics"
"4297487","rh0delta","2018-06-06 15:07:58","Toronto, ON, Canada","50707469","3421","google-analytics"
"7128479","grizzthedj","2018-05-10 03:18:11","Toronto, ON, Canada","50228666","3739","client-server"
"8779891","Prato Das","2017-11-08 11:26:13","Toronto, ON, Canada","47176628","25863","uiviewcontroller"
"1032372","shim","2018-06-18 18:54:34","Toronto, ON, Canada","50915573","25863","uiviewcontroller"
"7128479","grizzthedj","2018-02-19 15:05:26","Toronto, ON, Canada","48867904","3920","lotus-notes"
"1913115","andrei","2017-10-04 08:08:11","Toronto, ON, Canada","46544482","40501","pdf-conversion"
"7128479","grizzthedj","2018-06-04 14:38:24","Toronto, ON, Canada","50679866","16","python"
"7128479","grizzthedj","2018-06-06 13:19:04","Toronto, ON, Canada","50714174","16","python"
"9374673","Mihai Chelaru","2018-06-24 10:16:57","Toronto, ON, Canada","50958352","16","python"
"835883","j2emanue","2017-09-07 03:26:49","Toronto, ON, Canada","46081052","112107","firebase-authentication"
"7675202","Mohamed Mohamed","2018-06-07 09:01:14","Toronto, ON, Canada","50727697","112107","firebase-authentication"
"1134864","joshin4colours","2017-10-20 18:03:39","Toronto","46854599","46426","node.js"
"8395255","Tom Ines","2017-11-17 14:34:29","Toronto, ON, Canada","47343479","46426","node.js"
"2750276","George Borunov","2018-02-14 10:53:33","Toronto, ON, Canada","48631449","115897","serverside-rendering"
"1257084","Robert","2018-07-04 17:44:30","Toronto","51177388","50067","javascript-objects"
"806808","Andrey Belykh","2017-11-04 00:33:06","Toronto, ON, Canada","11062936","1477","gcc"
"4228458","CodingYoshi","2018-02-01 01:02:39","Toronto, ON, Canada","48552976","129062","sqlite-net-pcl"
"5423852","Pankwood","2018-07-27 06:08:19","Toronto, ON, Canada","18248488","215","iis"
"8754313","Craig Stroups","2017-10-10 20:50:01","Toronto, ON, Canada","46675408","7319","fullscreen"
"1032372","shim","2018-02-18 02:05:45","Toronto, ON, Canada","38302119","8337","bitbucket"
"7128479","grizzthedj","2018-01-14 16:46:23","Toronto, ON, Canada","47559855","8337","bitbucket"
"1012863","corning","2018-03-16 16:53:44","Toronto, ON, Canada","15845592","1702","boost"
"7128479","grizzthedj","2018-05-21 16:01:21","Toronto, ON, Canada","49165867","2395","hive"
"9074574","Choix","2018-03-24 14:36:54","Toronto, ON, Canada","49437637","2395","hive"
"4664811","ividito","2017-10-21 04:27:58","Toronto, ON, Canada","46835252","2531","for-loop"
"806808","Andrey Belykh","2017-11-21 17:46:04","Toronto, ON, Canada","21584922","16068","jbutton"
"7128479","grizzthedj","2018-05-12 11:40:37","Toronto, ON, Canada","50292435","2548","udp"
"7128479","grizzthedj","2018-02-07 18:59:32","Toronto, ON, Canada","12730190","21","mysql"
"3390333","fmanaa","2017-09-29 09:22:00","Toronto, ON","29040369","76768","jenkins-plugins"
"1227152","mustaccio","2018-04-09 14:45:05","Toronto, ON, Canada","20069536","19836","database-restore"
"1154847","Christopher Markieta","2017-09-17 01:30:25","Toronto","32471798","78022","angularjs"
"806808","Andrey Belykh","2017-11-09 19:40:32","Toronto, ON, Canada","32545427","78022","angularjs"
"9132582","allenski","2018-04-21 04:05:50","Toronto, ON, Canada","38978121","78022","angularjs"
"7128479","grizzthedj","2018-05-25 03:04:36","Toronto, ON, Canada","50401119","23447","cplex"
"6851888","SUPARNA SOMAN","2017-08-03 15:32:07","Toronto, ON, Canada","45488454","82232","chai"
"7828093","Madhukar Mohanraju","2017-12-06 12:28:52","Toronto, ON, Canada","47215544","859","lambda"
"775119","Ali","2017-11-22 09:17:54","Toronto","10183267","926","inheritance"
"7128479","grizzthedj","2018-07-13 18:11:55","Toronto, ON, Canada","51293445","90304","docker"
"7128479","grizzthedj","2018-03-06 09:25:57","Toronto, ON, Canada","18809991","16","python"
"8715317","Vishen Maharaj","2017-10-11 01:41:04","Toronto, ON, Canada","46549579","16","python"
"7782971","Andrew Raleigh","2017-10-10 19:44:40","Toronto, ON, Canada","46671789","16","python"
"806808","Andrey Belykh","2017-10-18 17:17:32","Toronto, ON, Canada","46813660","16","python"
"4664811","ividito","2017-10-21 04:27:58","Toronto, ON, Canada","46835252","16","python"
"5480889","Phemia","2018-07-28 07:49:47","Toronto","46842279","16","python"
"8566150","Martin Heusen","2017-10-22 07:02:18","Toronto, ON, Canada","46866480","16","python"
"8008776","Peter Leimbigler","2018-04-07 19:03:54","Toronto, ON, Canada","49709405","16","python"
"2729876","Blacksilver","2018-04-12 18:37:07","Toronto, ON","49803369","16","python"
"9132582","allenski","2018-04-19 16:06:24","Toronto, ON, Canada","49925263","16","python"
"1148244","Pabs123","2018-04-20 18:45:20","Toronto, ON, Canada","49946814","16","python"
"7128479","grizzthedj","2018-06-24 06:45:37","Toronto, ON, Canada","45356076","106338","kubernetes"
"1094541","3cheesewheel","2017-11-16 20:59:00","Toronto, ON, Canada","47314825","106338","kubernetes"
"7128479","grizzthedj","2018-02-11 14:39:56","Toronto, ON, Canada","48725034","106942","react-router"
"9132582","allenski","2018-04-16 00:05:21","Toronto, ON, Canada","49828262","106942","react-router"
"835883","j2emanue","2017-12-27 04:50:58","Toronto, ON, Canada","47940330","42688","espresso"
"535432","Brad","2017-10-25 16:12:02","Toronto, ON, Canada","46921165","110634","terraform"
"1082063","David I. McIntosh","2018-01-19 18:29:43","Toronto, ON, Canada","48346964","46426","node.js"
"7128479","grizzthedj","2018-02-04 22:13:46","Toronto, ON, Canada","48586218","46426","node.js"
"7128479","grizzthedj","2018-02-05 21:59:40","Toronto, ON, Canada","48629597","46426","node.js"
"9489163","Maxwell Brookes","2018-05-14 00:50:32","Toronto, ON, Canada","50320318","423","mouse"
"9693753","Robert Vogl","2018-06-05 20:30:11","Toronto, ON, Canada","50706917","69866","android-cursor"
"806808","Andrey Belykh","2018-02-02 20:58:44","Toronto, ON, Canada","6387343","581","hash"
"2678366","JamesBibby","2018-03-27 16:46:15","Toronto, ON","17307571","72364","zend-framework2"
"1590234","ahskaus","2017-10-29 21:58:15","Toronto, ON, Canada","47002197","2556","functional-programming"
"7128479","grizzthedj","2018-05-21 14:44:57","Toronto, ON, Canada","50444597","72595","android-viewpager"
"7128479","grizzthedj","2018-04-02 11:35:00","Toronto, ON, Canada","49608575","78022","angularjs"
"2836017","Leon Matthys","2018-07-13 15:42:48","Toronto, ON, Canada","51028832","3920","lotus-notes"
"4724046","ytutow","2017-11-29 23:19:42","Toronto","47563379","4190","numpy"
"3707607","Ted Petrou","2018-01-19 19:54:56","Toronto, ON, Canada","48129713","4190","numpy"
"9208758","Isaac A","2018-07-16 18:08:39","Toronto, ON, Canada","48472277","4190","numpy"
"821054","RMalke","2018-02-12 22:58:00","Toronto, ON","43002144","92497","reactjs"
"1200183","SamHecquet","2017-12-07 22:13:21","Toronto, ON, Canada","47682997","99724","cakephp-3.0"
"1227152","mustaccio","2017-09-25 01:37:06","Toronto, ON, Canada","46389027","36795","db2-400"
"1227152","mustaccio","2017-11-08 23:34:26","Toronto, ON, Canada","47134328","36795","db2-400"
"1032372","shim","2017-08-24 14:59:00","Toronto, ON, Canada","37091096","104797","swift"
"1032372","shim","2017-12-22 17:10:04","Toronto, ON, Canada","37104499","104797","swift"
"9318064","Yuma Technical Inc.","2018-03-04 14:57:59","Toronto, ON, Canada","48990320","104797","swift"
"1032372","shim","2018-03-05 21:48:50","Toronto, ON, Canada","49119131","104797","swift"
